accepted,alpha_high_neg,alpha_high_neg_guard,alpha_high_pos,alpha_low_neg,alpha_low_pos,anchor_distance,beta,fake_brier,fake_logloss,fake_margin,gamma,real_brier,real_logloss,real_margin,residual_scale,semantic_neg_scale,semantic_pos_scale,source_ap,source_auc,source_ba,source_brier,source_flip_rate,source_logloss,source_margin,source_mean_score_drift,target_labels_used_for_selection,tile_scale,variant
False,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,1.75,0.30000000000000004,9.366605997803887e-05,0.0025866728678366675,6.860244320005179,0.12,0.00032338747442437843,0.007818201343460085,5.59939812913537,1.0,1.5,1.75,100.0,100.0,100.0,0.00020852676720120865,5e-05,0.005202437105648377,6.229821224570275,0.008481739088892937,False,1.5,b1p50_sp1p75_sn1p50_g1p00
True,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,2.0,0.30000000000000004,8.001607744462049e-05,0.002016281833194741,7.2255579434335235,0.15,0.0002573128813663736,0.006442571960908024,5.893651785773039,1.25,1.5,1.75,100.0,100.0,100.0,0.00016866447940549705,5e-05,0.004229426897051384,6.559604864603281,0.009432553313672543,False,1.5,b1p50_sp1p75_sn1p50_g1p25
False,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,2.25,0.30000000000000004,7.266434094601629e-05,0.0016137516881528455,7.590872537970543,0.18,0.00020941656259204793,0.005379071149427933,6.187905479073525,1.5,1.5,1.75,100.0,100.0,100.0,0.00014104045176903211,5e-05,0.0034964114187903896,6.889389008522033,0.0101503049954772,False,1.5,b1p50_sp1p75_sn1p50_g1p50
False,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,2.5,0.30000000000000004,6.877656810832917e-05,0.001327270490521286,7.956185391008854,0.21,0.00017382219980571642,0.004547408691622286,6.482159152054787,1.75,1.5,1.75,100.0,100.0,100.0,0.00012129938395702278,5e-05,0.002937339591071786,7.2191722715318205,0.01069856807589531,False,1.5,b1p50_sp1p75_sn1p50_g1p75
False,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,2.75,0.30000000000000004,6.686879287781551e-05,0.0011214096008246473,8.321498138821125,0.24,0.00014685742856383133,0.0038896067529007815,6.776412844645977,2.0,1.5,1.75,100.0,100.0,100.0,0.00010686311072082342,5e-05,0.002505508176862714,7.548955491733551,0.011122588999569416,False,1.5,b1p50_sp1p75_sn1p50_g2p00
True,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,2.25,0.30000000000000004,0.00011898813906107045,0.0034008958190000875,6.49492731693387,0.09,0.00023088859791699966,0.006330133695336951,5.792578827047348,0.75,1.75,1.75,100.0,100.0,100.0,0.00017493836848903505,5e-05,0.004865514757168519,6.143753071990609,0.008815484121441841,False,1.5,b1p50_sp1p75_sn1p75_g0p75
True,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,2.0,0.30000000000000004,9.368168643129521e-05,0.002586837898722998,6.860241007655859,0.12,0.0001803614977388281,0.00516063188670902,6.0868325170695785,1.0,1.75,1.75,100.0,100.0,100.0,0.00013702159208506167,5e-05,0.003873734892716009,6.473536762362719,0.009770656004548073,False,1.5,b1p50_sp1p75_sn1p75_g1p00
False,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,2.25,0.30000000000000004,8.002325647783905e-05,0.0020163927400807195,7.225554631155729,0.15,0.00014436250881428697,0.004264726165256833,6.381086190295219,1.25,1.75,1.75,100.0,100.0,100.0,0.00011219288264606302,5e-05,0.0031405594526687764,6.803320410725474,0.010490166023373604,False,1.5,b1p50_sp1p75_sn1p75_g1p25
False,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,2.5,0.30000000000000004,7.266758412161849e-05,0.0016138258082303324,7.590869225597381,0.18,0.00011795181507917212,0.003570422487742691,6.675339880502224,1.5,1.75,1.75,100.0,100.0,100.0,9.530969960039531e-05,5e-05,0.002592124147986512,7.133104553049803,0.011029403656721115,False,1.5,b1p50_sp1p75_sn1p75_g1p50
False,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,2.75,0.30000000000000004,6.877801647527199e-05,0.001327319833246046,7.956182078802586,0.21,9.812056827081149e-05,0.003026043918154953,6.969593557739258,1.75,1.75,1.75,100.0,100.0,100.0,8.344929237304175e-05,5e-05,0.0021766818757004993,7.4628878182709215,0.011438462883234024,False,1.5,b1p50_sp1p75_sn1p75_g1p75
False,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,3.0,0.30000000000000004,6.686943482023189e-05,0.0011214423678115423,8.321494826519489,0.24,8.295907884115655e-05,0.0025942828402677216,7.263847247362137,2.0,1.75,1.75,100.0,100.0,100.0,7.491425683069421e-05,5e-05,0.001857862604039632,7.792671036940813,0.011752761900424957,False,1.5,b1p50_sp1p75_sn1p75_g2p00
True,0.0,0.4,0.35000000000000003,0.3,0.2625,2.5,0.30000000000000004,0.00011902333409123677,0.0034011469489680264,6.494924004608393,0.09,0.00013622772218182226,0.004223195960848523,6.280013233059645,0.75,2.0,1.75,100.0,100.0,100.0,0.00012762552813652952,5e-05,0.0038121714549082747,6.387468618834019,0.009841442108154297,False,1.5,b1p50_sp1p75_sn2p00_g0p75
False,0.0,0.4,0.35000000000000003,0.3,0.2625,2.25,0.30000000000000004,9.369830001230568e-05,0.0025870082082594457,6.8602376951873305,0.12,0.00010730683090299775,0.0034547408071115347,6.574266922140121,1.0,2.0,1.75,100.0,100.0,100.0,0.00010050256545765173,5e-05,0.0030208745076854902,6.717252308663726,0.010603376664221287,False,1.5,b1p50_sp1p75_sn2p00_g1p00
False,0.0,0.4,0.35000000000000003,0.3,0.2625,2.5,0.30000000000000004,8.003090180327739e-05,0.002016507260314538,7.2255513186872005,0.15,8.642056376848803e-05,0.00286442081403761,6.868520596647262,1.25,2.0,1.75,100.0,100.0,100.0,8.322573278588272e-05,5e-05,0.002440464037176074,7.047035957667232,0.01117437332868576,False,1.5,b1p50_sp1p75_sn2p00_g1p25
False,0.0,0.4,0.35000000000000003,0.3,0.2625,2.75,0.30000000000000004,7.267104145951144e-05,0.0016139023637542888,7.590865913343429,0.18,7.091753947648379e-05,0.002405552306875174,7.162774284720421,1.5,2.0,1.75,100.0,100.0,100.0,7.179429046799762e-05,5e-05,0.0020097273353147315,7.376820099031925,0.011598967015743256,False,1.5,b1p50_sp1p75_sn2p00_g1p50
False,0.0,0.4,0.35000000000000003,0.3,0.2625,3.0,0.30000000000000004,6.877956186265628e-05,0.0013273708170523765,7.956178766262531,0.21,5.915724174789103e-05,0.0020446240718928277,7.457027945303917,1.75,2.0,1.75,100.0,100.0,100.0,6.396840180527365e-05,5e-05,0.001685997444472602,7.7066033557832245,0.011918560601770878,False,1.5,b1p50_sp1p75_sn2p00_g1p75
False,0.0,0.4,0.35000000000000003,0.3,0.2625,3.25,0.30000000000000004,6.687011997426246e-05,0.0011214762236585842,8.32149151455164,0.24,5.008091434232717e-05,0.0017574264859428358,7.7512816190004346,2.0,2.0,1.75,100.0,100.0,100.0,5.847551715829481e-05,5e-05,0.0014394513548007099,8.036386566776038,0.012162270955741405,False,1.5,b1p50_sp1p75_sn2p00_g2p00
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.0,0.30000000000000004,7.61457404758751e-05,0.002292343225705437,6.988613310873508,0.09,0.003221100326652608,0.03549537682411344,3.842841262403433,0.75,0.75,2.0,100.0,100.0,99.985,0.0016486230335642413,0.0002,0.018893860024909434,5.415727286638471,0.0116076385602355,False,1.5,b1p50_sp2p00_sn0p75_g0p75
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,1.75,0.30000000000000004,5.9811678175949724e-05,0.0017528572938529607,7.353927351474762,0.12,0.0024603926159621425,0.028718067975913846,4.137094953331351,1.0,0.75,2.0,100.0,100.0,99.99000000000001,0.0012601021470690459,0.00015,0.015235462634883404,5.745511152403057,0.00870603509247303,False,1.5,b1p50_sp2p00_sn0p75_g1p00
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.0,0.30000000000000004,5.1088052174923605e-05,0.0013747853614085525,7.71924142716527,0.15,0.0019372141315138777,0.023539398283538116,4.431348621646315,1.25,0.75,2.0,100.0,100.0,99.995,0.0009941510918444006,0.0001,0.012457091822473332,6.075295024405793,0.006509857252240181,False,1.5,b1p50_sp2p00_sn0p75_g1p25
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.25,0.30000000000000004,4.649459651309975e-05,0.0011079818819381953,8.084554065328836,0.18,0.0015663774854686651,0.019545309981612427,4.725602312366664,1.5,0.75,2.0,100.0,100.0,100.0,0.0008064360409908823,5e-05,0.010326645931775312,6.40507818884775,0.005961325950920582,False,1.5,b1p50_sp2p00_sn0p75_g1p50
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.5,0.30000000000000004,4.416561364543661e-05,0.0009181284588691006,8.449867205148935,0.21,0.001296012254920958,0.016433438750142075,5.019855973695218,1.75,0.75,2.0,100.0,100.0,100.0,0.0006700889342831974,5e-05,0.008675783604505587,6.734861589422077,0.006566635798662901,False,1.5,b1p50_sp2p00_sn0p75_g1p75
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.75,0.30000000000000004,4.312355517871467e-05,0.000781755651590633,8.815182036238909,0.24,0.001094071447563457,0.01398317002340894,5.314109647074342,2.0,0.75,2.0,100.0,100.0,100.0,0.0005685975013710858,5e-05,0.007382462837499787,7.064645841656625,0.0073829940520226955,False,1.5,b1p50_sp2p00_sn0p75_g2p00
False,0.0,0.2,0.4,0.15,0.3,1.75,0.30000000000000004,7.617352015597376e-05,0.0022925652876175043,6.988609998452663,0.09,0.0015896783799247856,0.02285252818347304,4.330275665770465,0.75,1.0,2.0,100.0,100.0,99.99000000000001,0.0008329259500403797,0.00015,0.012572546735545274,5.659442832111564,0.005789983551949263,False,1.5,b1p50_sp2p00_sn1p00_g0p75
False,0.0,0.2,0.4,0.15,0.3,1.5,0.30000000000000004,5.982467069490909e-05,0.0017530074179465678,7.3539240391969685,0.12,0.0012173253077838715,0.018504649726886056,4.624529324123263,1.0,1.0,2.0,100.0,100.0,100.0,0.0006385749892393903,5e-05,0.010128828572416312,5.989226681660115,0.003975861240178347,False,1.5,b1p50_sp2p00_sn1p00_g1p00
False,0.0,0.2,0.4,0.15,0.3,1.75,0.30000000000000004,5.1093993744445856e-05,0.0013748860995248862,7.719238114792109,0.15,0.0009605355644637317,0.01518582651265514,4.918783011078834,1.25,1.0,2.0,100.0,100.0,100.0,0.0005058147791040888,5e-05,0.008280356306090014,6.319010562935471,0.005598156247287989,False,1.5,b1p50_sp2p00_sn1p00_g1p25
False,0.0,0.2,0.4,0.15,0.3,2.0,0.30000000000000004,4.649727214879711e-05,0.0011080491344599465,8.08455075288415,0.18,0.0007777432927771836,0.01262659913300617,5.213036688259244,1.5,1.0,2.0,100.0,100.0,100.0,0.0004121202824629903,5e-05,0.0068673241337330595,6.648793720571697,0.006957313511520624,False,1.5,b1p50_sp2p00_sn1p00_g1p50
False,0.0,0.2,0.4,0.15,0.3,2.25,0.30000000000000004,4.416680592430105e-05,0.0009181731944513826,8.449863893181085,0.21,0.0006439644778284991,0.010631803171025073,5.507290376064181,1.75,1.0,2.0,100.0,100.0,100.0,0.0003440656418764001,5e-05,0.0057749881827382265,6.9785771346226335,0.008018753491342068,False,1.5,b1p50_sp2p00_sn1p00_g1p75
False,0.0,0.2,0.4,0.15,0.3,2.5,0.30000000000000004,4.31240829653909e-05,0.000781785350645245,8.815178723508119,0.24,0.0005438262812007762,0.009059843786603359,5.801544049912691,2.0,1.0,2.0,100.0,100.0,100.0,0.0002934751820830835,5e-05,0.004920814568624301,7.308361386710406,0.008853262290358543,False,1.5,b1p50_sp2p00_sn1p00_g2p00
False,0.0,0.25,0.4,0.1875,0.3,2.0,0.30000000000000004,7.620300158396063e-05,0.002292794305381276,6.988606686127186,0.09,0.0007985503982606447,0.014769886730611666,4.817710056956113,0.75,1.25,2.0,100.0,100.0,100.0,0.0004373766999223027,5e-05,0.008531340517996472,5.903158371541649,0.005360566545277834,False,1.5,b1p50_sp2p00_sn1p25_g0p75
False,0.0,0.25,0.4,0.1875,0.3,1.75,0.30000000000000004,5.983849020206904e-05,0.0017531623671594905,7.353920726799965,0.12,0.0006144223549590349,0.011979012643630318,5.11196372872293,1.0,1.25,2.0,100.0,100.0,100.0,0.00033713042258055203,5e-05,0.006866087505394904,6.2329422277614475,0.006890572141855955,False,1.5,b1p50_sp2p00_sn1p25_g1p00
False,0.0,0.25,0.4,0.1875,0.3,2.0,0.30000000000000004,5.110032269625542e-05,0.0013749901223124488,7.719234802466631,0.15,0.00048648987347924845,0.00984819453978432,5.40621741552949,1.25,1.25,2.0,100.0,100.0,100.0,0.00026879509808775195,5e-05,0.005611592331048384,6.56272610899806,0.008106286637485027,False,1.5,b1p50_sp2p00_sn1p25_g1p25
False,0.0,0.25,0.4,0.1875,0.3,2.25,0.30000000000000004,4.650012526997429e-05,0.001108118606445535,8.084547440367936,0.18,0.0003947241404407457,0.008203662856927132,5.700471091192961,1.5,1.25,2.0,100.0,100.0,100.0,0.00022061213285535998,5e-05,0.004655890731686332,6.892509265780449,0.009034805931150913,False,1.5,b1p50_sp2p00_sn1p25_g1p50
False,0.0,0.25,0.4,0.1875,0.3,2.5,0.30000000000000004,4.41680783929268e-05,0.0009182194253243943,8.44986058049798,0.21,0.0003271326266560199,0.00692019825208761,5.994724779200554,1.75,1.25,2.0,100.0,100.0,100.0,0.00018565035252447336,5e-05,0.003919208838706003,7.222292679849267,0.009751902893185616,False,1.5,b1p50_sp2p00_sn1p25_g1p75
False,0.0,0.25,0.4,0.1875,0.3,2.75,0.30000000000000004,4.312464625475272e-05,0.0007818160332928784,8.815175411587953,0.24,0.0002763038610511772,0.005907245500587798,6.288978456550836,2.0,1.25,2.0,100.0,100.0,100.0,0.00015971425365296493,5e-05,0.0033445307669403386,7.552076934069395,0.010312173515558243,False,1.5,b1p50_sp2p00_sn1p25_g2p00
False,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,2.25,0.30000000000000004,7.623428405099517e-05,0.0022930304928166323,6.988603373706341,0.09,0.00041740440817922606,0.009617690596603088,5.30514445503056,0.75,1.5,2.0,100.0,100.0,100.0,0.0002468193461151106,5e-05,0.00595536054470986,6.1468739143684505,0.007765534799546003,False,1.5,b1p50_sp2p00_sn1p50_g0p75
False,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,2.0,0.30000000000000004,5.985318662934205e-05,0.001753322282690248,7.353917414402962,0.12,0.00032338747442437843,0.007818201343460085,5.59939812913537,1.0,1.5,2.0,100.0,100.0,100.0,0.00019162033052686023,5e-05,0.0047857618130751674,6.476657771769166,0.008888565003871918,False,1.5,b1p50_sp2p00_sn1p50_g1p00
True,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,2.25,0.30000000000000004,5.110706394415772e-05,0.0013750975385419608,7.719231490045786,0.15,0.0002573128813663736,0.006442571960908024,5.893651785773039,1.25,1.5,2.0,100.0,100.0,100.0,0.00015420997265526567,5e-05,0.003908834749724994,6.806441637909413,0.009744551032781601,False,1.5,b1p50_sp2p00_sn1p50_g1p25
False,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,2.5,0.30000000000000004,4.650316718482017e-05,0.001108190363438432,8.084544128018617,0.18,0.00020941656259204793,0.005379071149427933,6.187905479073525,1.5,1.5,2.0,100.0,100.0,100.0,0.00012795986488843404,5e-05,0.003243630756433182,7.136224803546071,0.010395161807537079,False,1.5,b1p50_sp2p00_sn1p50_g1p50
False,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,2.75,0.30000000000000004,4.416943590269966e-05,0.0009182671837991426,8.449857268291712,0.21,0.00017382219980571642,0.004547408691622286,6.482159152054787,1.75,1.5,2.0,100.0,100.0,100.0,0.00010899581785420802,5e-05,0.002732837937710714,7.466008210173249,0.010895490646362305,False,1.5,b1p50_sp2p00_sn1p50_g1p75
False,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,3.0,0.30000000000000004,4.312524773597133e-05,0.0007818477485887271,8.815172098714113,0.24,0.00014685742856383133,0.0038896067529007815,6.776412844645977,2.0,1.5,2.0,100.0,100.0,100.0,9.499133814990134e-05,5e-05,0.002335727250744754,7.795792471680045,0.011284945532679558,False,1.5,b1p50_sp2p00_sn1p50_g2p00
True,0.0,0.35000000000000003,0.4,0.2625,0.3,2.5,0.30000000000000004,7.626746913882166e-05,0.00229327404773697,6.988600061333179,0.09,0.00023088859791699966,0.006330133695336951,5.792578827047348,0.75,1.75,2.0,100.0,100.0,100.0,0.00015357803352791067,5e-05,0.004311703871536961,6.3905894441902635,0.009354154579341412,False,1.5,b1p50_sp2p00_sn1p75_g0p75
False,0.0,0.35000000000000003,0.4,0.2625,0.3,2.25,0.30000000000000004,5.986881308259839e-05,0.0017534873135765785,7.3539141020536425,0.12,0.0001803614977388281,0.00516063188670902,6.0868325170695785,1.0,1.75,2.0,100.0,100.0,100.0,0.00012011515541071325,5e-05,0.0034570596001428,6.7203733095616105,0.010177482850849628,False,1.5,b1p50_sp2p00_sn1p75_g1p00
False,0.0,0.35000000000000003,0.4,0.2625,0.3,2.5,0.30000000000000004,5.1114242977376275e-05,0.0013752084454279395,7.719228177767992,0.15,0.00014436250881428697,0.004264726165256833,6.381086190295219,1.25,1.75,2.0,100.0,100.0,100.0,9.773837589583162e-05,5e-05,0.0028199673053423864,7.0501571840316055,0.010802164673805237,False,1.5,b1p50_sp2p00_sn1p75_g1p25
False,0.0,0.35000000000000003,0.4,0.2625,0.3,2.75,0.30000000000000004,4.650641036042238e-05,0.0011082644835159186,8.084540815645456,0.18,0.00011795181507917212,0.003570422487742691,6.675339880502224,1.5,1.75,2.0,100.0,100.0,100.0,8.222911271979724e-05,5e-05,0.002339343485629305,7.37994034807384,0.01127425953745842,False,1.5,b1p50_sp2p00_sn1p75_g1p50
False,0.0,0.35000000000000003,0.4,0.2625,0.3,3.0,0.30000000000000004,4.417088426964249e-05,0.0009183165265239026,8.449853956085443,0.21,9.812056827081149e-05,0.003026043918154953,6.969593557739258,1.75,1.75,2.0,100.0,100.0,100.0,7.114572627022698e-05,5e-05,0.0019721802223394277,7.709723756912351,0.011635384522378445,False,1.5,b1p50_sp2p00_sn1p75_g1p75
False,0.0,0.35000000000000003,0.4,0.2625,0.3,3.25,0.30000000000000004,4.312588967838771e-05,0.0007818805155756221,8.815168786412478,0.24,8.295907884115655e-05,0.0025942828402677216,7.263847247362137,2.0,1.75,2.0,100.0,100.0,100.0,6.304248425977213e-05,5e-05,0.0016880816779216718,8.039508016887307,0.011915118433535099,False,1.5,b1p50_sp2p00_sn1p75_g2p00
False,0.0,0.4,0.4,0.3,0.3,2.75,0.30000000000000004,7.630266416898798e-05,0.0022935251777049088,6.9885967490077014,0.09,0.00013622772218182226,0.004223195960848523,6.280013233059645,0.75,2.0,2.0,100.0,100.0,100.0,0.00010626519317540513,5e-05,0.0032583605692767153,6.634304991033673,0.010380112566053867,False,1.5,b1p50_sp2p00_sn2p00_g0p75
False,0.0,0.4,0.4,0.3,0.3,2.5,0.30000000000000004,5.9885426663608856e-05,0.0017536576231130265,7.353910789585114,0.12,0.00010730683090299775,0.0034547408071115347,6.574266922140121,1.0,2.0,2.0,100.0,100.0,100.0,8.359612878330332e-05,5e-05,0.0026041992151122806,6.9640888558626175,0.011010203510522842,False,1.5,b1p50_sp2p00_sn2p00_g1p00
False,0.0,0.4,0.4,0.3,0.3,2.75,0.30000000000000004,5.1121888302814614e-05,0.0013753229656617576,7.719224865299463,0.15,8.642056376848803e-05,0.00286442081403761,6.868520596647262,1.25,2.0,2.0,100.0,100.0,100.0,6.877122603565132e-05,5e-05,0.002119871889849684,7.293872730973363,0.011486371979117393,False,1.5,b1p50_sp2p00_sn2p00_g1p25
False,0.0,0.4,0.4,0.3,0.3,3.0,0.30000000000000004,4.650986769831533e-05,0.0011083410390398752,8.084537503391504,0.18,7.091753947648379e-05,0.002405552306875174,7.162774284720421,1.5,2.0,2.0,100.0,100.0,100.0,5.871370358739957e-05,5e-05,0.0017569466729575247,7.623655894055963,0.01184382289648056,False,1.5,b1p50_sp2p00_sn2p00_g1p50
False,0.0,0.4,0.4,0.3,0.3,3.25,0.30000000000000004,4.417242965702677e-05,0.0009183675103302332,8.449850643545389,0.21,5.915724174789103e-05,0.0020446240718928277,7.457027945303917,1.75,2.0,2.0,100.0,100.0,100.0,5.16648357024589e-05,5e-05,0.0014814957911115307,7.953439294424653,0.012115485034883022,False,1.5,b1p50_sp2p00_sn2p00_g1p75
False,0.0,0.4,0.4,0.3,0.3,3.5,0.30000000000000004,4.3126574832418285e-05,0.0007819143714226641,8.815165474444628,0.24,5.008091434232717e-05,0.0017574264859428358,7.7512816190004346,2.0,2.0,2.0,100.0,100.0,100.0,4.6603744587372716e-05,5e-05,0.00126967042868275,8.283223546722532,0.012324627488851547,False,1.5,b1p50_sp2p00_sn2p00_g2p00
False,0.0,0.15000000000000002,0.15000000000000002,0.11249999999999999,0.11249999999999999,1.5,0.35000000000000003,0.0011948803195411478,0.018331868172562008,4.576155477272347,0.09,0.0032772479581919954,0.03568095683703612,3.841319598616473,0.75,0.75,0.75,99.9999660255565,99.999966,99.965,0.0022360641388665717,0.0003,0.02700641250479906,4.20873753794441,0.012118672020733356,False,1.75,b1p75_sp0p75_sn0p75_g0p75
False,0.0,0.15000000000000002,0.15000000000000002,0.11249999999999999,0.11249999999999999,1.25,0.35000000000000003,0.0008484024735864287,0.013705249125050488,4.9414692990012465,0.12,0.002505566672033881,0.028875610235174487,4.135573289807141,1.0,0.75,0.75,99.99997601667717,99.999976,99.98,0.001676984572810155,0.00015,0.021290429680112487,4.538521294404194,0.006744337268173695,False,1.75,b1p75_sp0p75_sn0p75_g1p00
